2026-03-29 13:34:39,327 | INFO     | qushield.scanner | Testing connectivity to www.httpbin.org:443
2026-03-29 13:34:39,339 | ERROR    | qushield.scanner | Scan failed for api.httpbin.org:443: Could not resolve api.httpbin.org
2026-03-29 13:34:39,340 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,342 | ERROR    | qushield.scanner | Scan failed for app.httpbin.org:443: Could not resolve app.httpbin.org
2026-03-29 13:34:39,343 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,343 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,347 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,391 | ERROR    | qushield.scanner | Scan failed for mobile.httpbin.org:443: Could not resolve mobile.httpbin.org
2026-03-29 13:34:39,392 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,393 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,396 | ERROR    | qushield.scanner | Scan failed for m.httpbin.org:443: Could not resolve m.httpbin.org
2026-03-29 13:34:39,396 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,397 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,435 | ERROR    | qushield.scanner | Scan failed for portal.httpbin.org:443: Could not resolve portal.httpbin.org
2026-03-29 13:34:39,436 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,437 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,441 | ERROR    | qushield.scanner | Scan failed for secure.httpbin.org:443: Could not resolve secure.httpbin.org
2026-03-29 13:34:39,441 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,442 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,479 | ERROR    | qushield.scanner | Scan failed for login.httpbin.org:443: Could not resolve login.httpbin.org
2026-03-29 13:34:39,481 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,482 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,485 | ERROR    | qushield.scanner | Scan failed for auth.httpbin.org:443: Could not resolve auth.httpbin.org
2026-03-29 13:34:39,486 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,487 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,528 | ERROR    | qushield.scanner | Scan failed for sso.httpbin.org:443: Could not resolve sso.httpbin.org
2026-03-29 13:34:39,529 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,529 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,531 | ERROR    | qushield.scanner | Scan failed for admin.httpbin.org:443: Could not resolve admin.httpbin.org
2026-03-29 13:34:39,532 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,532 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,572 | ERROR    | qushield.scanner | Scan failed for mail.httpbin.org:443: Could not resolve mail.httpbin.org
2026-03-29 13:34:39,572 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,572 | ERROR    | qushield.scanner | Scan failed for email.httpbin.org:443: Could not resolve email.httpbin.org
2026-03-29 13:34:39,573 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,574 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,575 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,610 | ERROR    | qushield.scanner | Scan failed for webmail.httpbin.org:443: Could not resolve webmail.httpbin.org
2026-03-29 13:34:39,611 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,611 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,612 | ERROR    | qushield.scanner | Scan failed for vpn.httpbin.org:443: Could not resolve vpn.httpbin.org
2026-03-29 13:34:39,613 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,613 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,651 | ERROR    | qushield.scanner | Scan failed for remote.httpbin.org:443: Could not resolve remote.httpbin.org
2026-03-29 13:34:39,652 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,652 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,653 | ERROR    | qushield.scanner | Scan failed for gateway.httpbin.org:443: Could not resolve gateway.httpbin.org
2026-03-29 13:34:39,655 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,656 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,693 | ERROR    | qushield.scanner | Scan failed for payments.httpbin.org:443: Could not resolve payments.httpbin.org
2026-03-29 13:34:39,693 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,694 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,697 | ERROR    | qushield.scanner | Scan failed for pay.httpbin.org:443: Could not resolve pay.httpbin.org
2026-03-29 13:34:39,698 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,698 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,734 | ERROR    | qushield.scanner | Scan failed for checkout.httpbin.org:443: Could not resolve checkout.httpbin.org
2026-03-29 13:34:39,734 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,735 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,741 | ERROR    | qushield.scanner | Scan failed for transaction.httpbin.org:443: Could not resolve transaction.httpbin.org
2026-03-29 13:34:39,742 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,743 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,831 | ERROR    | qushield.scanner | Scan failed for netbanking.httpbin.org:443: Could not resolve netbanking.httpbin.org
2026-03-29 13:34:39,832 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,832 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,840 | ERROR    | qushield.scanner | Scan failed for ibanking.httpbin.org:443: Could not resolve ibanking.httpbin.org
2026-03-29 13:34:39,840 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,841 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,874 | ERROR    | qushield.scanner | Scan failed for onlinebanking.httpbin.org:443: Could not resolve onlinebanking.httpbin.org
2026-03-29 13:34:39,875 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,876 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,882 | ERROR    | qushield.scanner | Scan failed for ebanking.httpbin.org:443: Could not resolve ebanking.httpbin.org
2026-03-29 13:34:39,883 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,884 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,935 | ERROR    | qushield.scanner | Scan failed for corporate.httpbin.org:443: Could not resolve corporate.httpbin.org
2026-03-29 13:34:39,936 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,937 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,942 | ERROR    | qushield.scanner | Scan failed for business.httpbin.org:443: Could not resolve business.httpbin.org
2026-03-29 13:34:39,942 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,943 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,976 | ERROR    | qushield.scanner | Scan failed for retail.httpbin.org:443: Could not resolve retail.httpbin.org
2026-03-29 13:34:39,977 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,977 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:39,983 | ERROR    | qushield.scanner | Scan failed for cdn.httpbin.org:443: Could not resolve cdn.httpbin.org
2026-03-29 13:34:39,984 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:39,985 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,015 | ERROR    | qushield.scanner | Scan failed for static.httpbin.org:443: Could not resolve static.httpbin.org
2026-03-29 13:34:40,016 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,016 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,022 | ERROR    | qushield.scanner | Scan failed for assets.httpbin.org:443: Could not resolve assets.httpbin.org
2026-03-29 13:34:40,022 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,023 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,081 | ERROR    | qushield.scanner | Scan failed for img.httpbin.org:443: Could not resolve img.httpbin.org
2026-03-29 13:34:40,081 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,082 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,085 | ERROR    | qushield.scanner | Scan failed for images.httpbin.org:443: Could not resolve images.httpbin.org
2026-03-29 13:34:40,086 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,087 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,120 | ERROR    | qushield.scanner | Scan failed for dev.httpbin.org:443: Could not resolve dev.httpbin.org
2026-03-29 13:34:40,121 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,122 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,125 | ERROR    | qushield.scanner | Scan failed for uat.httpbin.org:443: Could not resolve uat.httpbin.org
2026-03-29 13:34:40,125 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,126 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,160 | ERROR    | qushield.scanner | Scan failed for qa.httpbin.org:443: Could not resolve qa.httpbin.org
2026-03-29 13:34:40,161 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,161 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,164 | ERROR    | qushield.scanner | Scan failed for api-v1.httpbin.org:443: Could not resolve api-v1.httpbin.org
2026-03-29 13:34:40,165 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,165 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,222 | ERROR    | qushield.scanner | Scan failed for api-v2.httpbin.org:443: Could not resolve api-v2.httpbin.org
2026-03-29 13:34:40,223 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,223 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,227 | ERROR    | qushield.scanner | Scan failed for api-gateway.httpbin.org:443: Could not resolve api-gateway.httpbin.org
2026-03-29 13:34:40,228 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,228 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,265 | ERROR    | qushield.scanner | Scan failed for ws.httpbin.org:443: Could not resolve ws.httpbin.org
2026-03-29 13:34:40,265 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,266 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,269 | ERROR    | qushield.scanner | Scan failed for websocket.httpbin.org:443: Could not resolve websocket.httpbin.org
2026-03-29 13:34:40,269 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,270 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,312 | ERROR    | qushield.scanner | Scan failed for socket.httpbin.org:443: Could not resolve socket.httpbin.org
2026-03-29 13:34:40,312 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,313 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,316 | ERROR    | qushield.scanner | Scan failed for docs.httpbin.org:443: Could not resolve docs.httpbin.org
2026-03-29 13:34:40,316 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,317 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 13:34:40,350 | ERROR    | qushield.scanner | Scan failed for developer.httpbin.org:443: Could not resolve developer.httpbin.org
2026-03-29 13:34:40,351 | INFO     | qushield.scanner | scan completed
2026-03-29 13:34:40,355 | ERROR    | qushield.scanner | Scan failed for developers.httpbin.org:443: Could not resolve developers.httpbin.org
2026-03-29 13:34:40,356 | INFO     | qushield.scanner | scan completed
2026-03-29 13:41:32,458 | INFO     | qushield.scanner | Scan completed for httpbin.org:443
2026-03-29 13:41:32,459 | INFO     | qushield.scanner | scan completed
2026-03-29 13:41:39,905 | INFO     | qushield.scanner | Scan completed for www.httpbin.org:443
2026-03-29 13:41:39,906 | INFO     | qushield.scanner | scan completed
2026-03-29 13:41:43,646 | INFO     | qushield.scanner | Scan completed for eu.httpbin.org:443
2026-03-29 13:41:43,647 | INFO     | qushield.scanner | scan completed
2026-03-29 13:41:43,648 | INFO     | qushield.scanner | Completed scanning: 3/50 successful
2026-03-29 13:41:43,648 | INFO     | qushield.qushield.workflow | _layer2_scanning completed
2026-03-29 13:41:43,649 | INFO     | qushield.output_collector | Collecting Layer 2 outputs for 50 scans
2026-03-29 13:41:43,649 | INFO     | qushield.output_collector | Layer 2 collection complete: 0 certificates
2026-03-29 13:41:43,650 | INFO     | qushield.output_collector | collect_layer2 completed
2026-03-29 13:41:43,650 | INFO     | qushield.analysis | Starting PQC analysis for 50 assets
2026-03-29 13:41:43,650 | INFO     | qushield.analysis | PQC analysis completed
2026-03-29 13:41:43,651 | INFO     | qushield.output_collector | Collecting Layer 3 outputs for 50 analyses
2026-03-29 13:41:43,651 | INFO     | qushield.output_collector | Layer 3 collection complete
2026-03-29 13:41:43,652 | INFO     | qushield.output_collector | collect_layer3 completed
2026-03-29 13:41:43,652 | INFO     | qushield.certify | Starting certification evaluation for 50 assets
2026-03-29 13:41:43,652 | INFO     | qushield.certify | Certification completed: 0 certificates issued
2026-03-29 13:41:43,653 | INFO     | qushield.output_collector | Collecting Layer 4 outputs for 50 certifications
2026-03-29 13:41:43,653 | INFO     | qushield.output_collector | Layer 4 collection complete: Enterprise score 500
2026-03-29 13:41:43,654 | INFO     | qushield.output_collector | collect_layer4 completed
2026-03-29 13:41:43,655 | INFO     | qushield.output_collector | Completed output collection
2026-03-29 13:41:43,665 | INFO     | qushield.output_collector | Output saved to outputs/scan_httpbin_org_20260329_134143.json
2026-03-29 13:41:43,666 | INFO     | qushield.workflow | Workflow completed for httpbin.org
2026-03-29 13:49:11,574 | INFO     | qushield.extended_discovery | ExtendedDiscoveryService initialized
2026-03-29 13:49:11,574 | INFO     | qushield.output_collector | OutputCollector initialized
2026-03-29 13:49:11,574 | INFO     | qushield.workflow | Starting QuShield workflow for httpbin.org
2026-03-29 13:49:11,575 | INFO     | qushield.output_collector | Started output collection for httpbin.org
2026-03-29 13:49:11,575 | INFO     | qushield.discovery | Starting asset discovery for httpbin.org
2026-03-29 13:49:13,795 | INFO     | qushield.discovery | Discovered 50 assets
2026-03-29 13:49:13,795 | INFO     | qushield.qushield.workflow | _layer1_discovery completed
2026-03-29 13:49:13,796 | INFO     | qushield.output_collector | collect_layer1 completed
2026-03-29 13:49:13,796 | INFO     | qushield.output_collector | Collecting Layer 1 outputs for 50 assets
2026-03-29 13:49:46,852 | INFO     | qushield.output_collector | Layer 1 collection complete: 50 assets, 5 DNS records
